	contamination	dim_reducer	doc2vec_data_frac	doc2vec_epochs	doc2vec_min_count	f1_macro	fraction	in_f1	metric	model_name	model_path	model_train_data	model_type	n_components	out_f1	out_prec	out_rec	outlier_detector	seed	set_op_mix_ratio	time
66	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8531842051070839	0.01	0.971993410214168	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.734375	0.7014925373134329	0.7704918032786885	AE_30	44.0	1.0	2.101971083029639
67	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8531842051070839	0.01	0.971993410214168	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.734375	0.7014925373134329	0.7704918032786885	AE_100	44.0	1.0	5.270890946034342
68	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8359117586490938	0.01	0.9686985172981878	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.703125	0.6716417910447762	0.7377049180327869	AE_30_small	44.0	1.0	2.2025488290237263
69	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8359117586490938	0.01	0.9686985172981878	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.703125	0.6716417910447762	0.7377049180327869	AE_10	44.0	1.0	1.4603190470370464
70	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.844547981878089	0.01	0.970345963756178	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.71875	0.6865671641791045	0.7540983606557377	AE_30	44.0	1.0	2.251397630025167
71	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.844547981878089	0.01	0.970345963756178	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.71875	0.6865671641791045	0.7540983606557377	AE_100	44.0	1.0	4.921443702012766
72	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8956475312892891	0.05	0.9800626132806064	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8112324492979719	0.7738095238095238	0.8524590163934426	AE_30_small	42.0	1.0	4.622803861973807
73	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8852985261278963	0.05	0.9780853517877739	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.7925117004680187	0.7559523809523809	0.8327868852459016	AE_10	42.0	1.0	2.3979844609857537
74	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8956475312892891	0.05	0.9800626132806064	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8112324492979719	0.7738095238095238	0.8524590163934426	AE_30	42.0	1.0	4.8604487190023065
75	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8973723654828545	0.05	0.9803921568627451	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.814352574102964	0.7767857142857143	0.8557377049180328	AE_100	42.0	1.0	12.820528619980905
76	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8663253499986762	0.05	0.9744603723842478	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.7581903276131046	0.7232142857142857	0.7967213114754098	AE_30_small	42.0	1.0	4.813959175022319
77	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8697750183858071	0.05	0.9751194595485253	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.7644305772230888	0.7291666666666666	0.8032786885245902	AE_10	42.0	1.0	2.4731523449881934
78	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8663253499986762	0.05	0.9744603723842478	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.7581903276131046	0.7232142857142857	0.7967213114754098	AE_30	42.0	1.0	4.934683132974897
79	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8663253499986762	0.05	0.9744603723842478	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.7581903276131046	0.7232142857142857	0.7967213114754098	AE_100	42.0	1.0	13.218725847022142
80	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_30_small	42.0	1.0	5.084820874035358
81	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_10	42.0	1.0	2.5181292290217243
82	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_30	42.0	1.0	6.106760872004088
83	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_100	42.0	1.0	16.08019205002347
84	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9266945467734675	0.05	0.9859943977591037	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8673946957878315	0.8273809523809523	0.9114754098360656	AE_30_small	42.0	1.0	4.626410175987985
85	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.928419380967033	0.05	0.9863239413412423	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8705148205928237	0.8303571428571429	0.9147540983606557	AE_10	42.0	1.0	2.2915353089920245
86	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9266945467734675	0.05	0.9859943977591037	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8673946957878315	0.8273809523809523	0.9114754098360656	AE_30	42.0	1.0	4.924037010001484
87	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9266945467734675	0.05	0.9859943977591037	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8673946957878315	0.8273809523809523	0.9114754098360656	AE_100	42.0	1.0	13.522269938024692
88	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9128958732249439	0.05	0.9833580491019938	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8424336973478941	0.8035714285714286	0.8852459016393442	AE_30_small	42.0	1.0	4.707997331977822
89	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9128958732249439	0.05	0.9833580491019938	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8424336973478941	0.8035714285714286	0.8852459016393442	AE_10	42.0	1.0	2.507206665992271
90	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9128958732249439	0.05	0.9833580491019938	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8424336973478941	0.8035714285714286	0.8852459016393442	AE_30	42.0	1.0	4.918346491991542
91	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9111710390313784	0.05	0.9830285055198551	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8393135725429017	0.8005952380952381	0.8819672131147541	AE_100	42.0	1.0	13.790025005000643
92	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_30_small	42.0	1.0	4.996820563043002
93	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_10	42.0	1.0	3.146214423002675
94	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_30	42.0	1.0	5.567681448010262
95	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_100	42.0	1.0	15.273978018958587
96	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_30_small	43.0	1.0	5.037352638028096
97	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9077213706442474	0.05	0.9823694183555776	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8330733229329172	0.7946428571428571	0.8754098360655738	AE_10	43.0	1.0	2.3171980989864096
98	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9094462048378129	0.05	0.9826989619377162	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8361934477379096	0.7976190476190477	0.8786885245901639	AE_30	43.0	1.0	4.683293231995776
99	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9128958732249439	0.05	0.9833580491019938	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8424336973478941	0.8035714285714286	0.8852459016393442	AE_100	43.0	1.0	12.624453040014487
100	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.902546868063551	0.05	0.9813807876091613	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8237129485179407	0.7857142857142857	0.8655737704918033	AE_30_small	43.0	1.0	4.559812242980115
101	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.902546868063551	0.05	0.9813807876091613	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8237129485179407	0.7857142857142857	0.8655737704918033	AE_10	43.0	1.0	2.4445146470097825
102	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.902546868063551	0.05	0.9813807876091613	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8237129485179407	0.7857142857142857	0.8655737704918033	AE_30	43.0	1.0	5.09457596600987
103	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9008220338699855	0.05	0.9810512440270226	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8205928237129485	0.7827380952380952	0.8622950819672132	AE_100	43.0	1.0	14.461803004029207
104	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8973723654828545	0.05	0.9803921568627451	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.814352574102964	0.7767857142857143	0.8557377049180328	AE_30_small	43.0	1.0	5.495059389970265
105	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8990971996764201	0.05	0.9807217004448839	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8174726989079564	0.7797619047619048	0.8590163934426229	AE_10	43.0	1.0	2.5809049119707197
106	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8973723654828545	0.05	0.9803921568627451	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.814352574102964	0.7767857142857143	0.8557377049180328	AE_30	43.0	1.0	5.475447639008053
107	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8973723654828545	0.05	0.9803921568627451	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.814352574102964	0.7767857142857143	0.8557377049180328	AE_100	43.0	1.0	15.973563443985768
108	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9059965364506819	0.05	0.9820398747734387	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8299531981279251	0.7916666666666666	0.8721311475409836	AE_30_small	43.0	1.0	4.589947227039374
109	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9059965364506819	0.05	0.9820398747734387	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8299531981279251	0.7916666666666666	0.8721311475409836	AE_10	43.0	1.0	2.2996749879675917
110	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9059965364506819	0.05	0.9820398747734387	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8299531981279251	0.7916666666666666	0.8721311475409836	AE_30	43.0	1.0	4.690087875991594
111	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9059965364506819	0.05	0.9820398747734387	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8299531981279251	0.7916666666666666	0.8721311475409836	AE_100	43.0	1.0	12.586695617996156
112	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8973723654828545	0.05	0.9803921568627451	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.814352574102964	0.7767857142857143	0.8557377049180328	AE_30_small	43.0	1.0	4.591934202006087
113	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8973723654828545	0.05	0.9803921568627451	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.814352574102964	0.7767857142857143	0.8557377049180328	AE_10	43.0	1.0	2.3033339559915476
114	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8973723654828545	0.05	0.9803921568627451	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.814352574102964	0.7767857142857143	0.8557377049180328	AE_30	43.0	1.0	4.868302846036386
115	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8973723654828545	0.05	0.9803921568627451	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.814352574102964	0.7767857142857143	0.8557377049180328	AE_100	43.0	1.0	13.967102134018205
116	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9008220338699855	0.05	0.9810512440270226	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8205928237129485	0.7827380952380952	0.8622950819672132	AE_30_small	43.0	1.0	5.247534733032808
117	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8990971996764201	0.05	0.9807217004448839	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8174726989079564	0.7797619047619048	0.8590163934426229	AE_10	43.0	1.0	2.5521710630273446
118	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9008220338699855	0.05	0.9810512440270226	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8205928237129485	0.7827380952380952	0.8622950819672132	AE_30	43.0	1.0	5.458921301004011
119	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9008220338699855	0.05	0.9810512440270226	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8205928237129485	0.7827380952380952	0.8622950819672132	AE_100	43.0	1.0	15.242089167993981
120	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9353187177412949	0.05	0.9876421156697973	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8829953198127926	0.8422619047619048	0.9278688524590164	AE_30_small	44.0	1.0	4.95286856603343
121	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9353187177412949	0.05	0.9876421156697973	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8829953198127926	0.8422619047619048	0.9278688524590164	AE_10	44.0	1.0	2.2816659469972365
122	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9353187177412949	0.05	0.9876421156697973	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8829953198127926	0.8422619047619048	0.9278688524590164	AE_30	44.0	1.0	4.701031088014133
123	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9353187177412949	0.05	0.9876421156697973	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8829953198127926	0.8422619047619048	0.9278688524590164	AE_100	44.0	1.0	12.833719832997303
124	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9422180545155567	0.05	0.9889602899983523	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8954758190327613	0.8541666666666666	0.940983606557377	AE_30_small	44.0	1.0	4.55625839397544
125	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9422180545155567	0.05	0.9889602899983523	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8954758190327613	0.8541666666666666	0.940983606557377	AE_10	44.0	1.0	2.3328777640126646
126	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9422180545155567	0.05	0.9889602899983523	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8954758190327613	0.8541666666666666	0.940983606557377	AE_30	44.0	1.0	4.900187468039803
127	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9404932203219913	0.05	0.9886307464162134	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8923556942277692	0.8511904761904762	0.9377049180327869	AE_100	44.0	1.0	13.186322176014073
128	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9404932203219913	0.05	0.9886307464162134	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8923556942277692	0.8511904761904762	0.9377049180327869	AE_30_small	44.0	1.0	4.976772998983506
129	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9404932203219913	0.05	0.9886307464162134	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8923556942277692	0.8511904761904762	0.9377049180327869	AE_10	44.0	1.0	2.498108840023633
130	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9404932203219913	0.05	0.9886307464162134	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8923556942277692	0.8511904761904762	0.9377049180327869	AE_30	44.0	1.0	5.459221680997871
131	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9404932203219913	0.05	0.9886307464162134	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8923556942277692	0.8511904761904762	0.9377049180327869	AE_100	44.0	1.0	15.026341191027313
